stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,204.32,151.2,0,478.11,16.35,0,0,4.09,0,0,8.17,0,28.6,4.09,0,8.17,0,36.78,196.15,1328.08,1520.14,0,0,0,0,339.17,5782.26,4.09,0,0,249.27,0,0,0,4.09,0,0,36.78,0,0,0
72hpf,295.26,139.07,0,348.75,101.63,177.59,0,14.98,0,1.07,31.02,0,0,3.21,0,24.61,1.07,166.89,853.69,224.66,1920.28,0,46,55.63,6.42,9481.56,4182.88,12.84,35.3,0,1626.08,14.98,0,2.14,348.75,48.14,26.74,79.16,0,0,0
21Day,216.84,48.19,16.06,957.05,30.79,311.88,0,81.65,0,9.37,120.47,1.34,0,46.85,12.05,210.15,70.94,53.54,682.65,346.68,1507.19,1.34,0,159.29,1.34,2295.58,906.19,21.42,52.2,0,563.52,161.96,0,1.34,115.11,54.88,96.37,49.53,5.35,0,135.19
3Month,5.44,82.87,11.52,688.21,7.04,0,13.76,8.64,3.84,94.07,667.41,1.92,0,507.44,146.86,32.63,231.96,59.51,199.33,477.04,258.52,36.47,0.96,65.59,63.03,47.03,8,47.03,22.72,0,14.4,22.08,0.32,204.77,8,0.64,0.32,7.04,184.29,42.55,179.49
22Month,6.01,167.28,28.97,561.41,3.83,0,31.71,16.95,1.09,102.22,2403.09,219.76,0,1177.49,99.49,107.69,464.66,25.15,123,626.47,319.25,11.48,41,49.75,8.75,91.29,13.67,83.09,50.29,8.2,9.84,7.65,0,37.72,61.77,21.87,0,5.47,31.71,0,128.46
