stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,44.95,0,4.09,0,0,0,0,0,4.09,0,0,0,0,8.17,8.17,32.69,122.59,0,0,0,0,36.78,894.92,0,0,0,20.43,0,0,0,0,0,4.09,0,0,0
72hpf,21.4,9.63,0,25.67,10.7,22.47,0,6.42,0,0,0,0,1.07,0,4.28,0,13.91,44.93,4.28,81.3,0,7.49,2.14,1.07,612.99,394.75,4.28,2.14,0,53.49,1.07,0,26.74,7.49,2.14,4.28,0,0,0
21Day,44.17,1.34,1.34,125.82,2.68,100.39,0,41.49,0,2.68,0,0,4.02,0,33.46,12.05,18.74,34.8,13.39,107.08,0,0,9.37,0,182.04,151.25,2.68,4.02,0,41.49,16.06,1.34,10.71,10.71,17.4,8.03,0,0,17.4
3Month,1.6,10.56,3.2,116.46,0.32,0,1.28,3.52,14.08,31.04,0.64,0,76.15,31.67,9.6,41.27,11.84,30.08,30.4,37.11,5.76,0.32,10.24,5.12,6.4,1.28,6.4,2.88,0,0.64,4.16,93.75,0.96,0.32,0,0.64,14.08,15.68,36.15
22Month,0.55,8.75,2.73,36.08,0,0,1.64,1.09,6.56,37.17,7.11,0,133.93,11.48,18.04,30.61,3.83,7.65,30.61,36.63,0.55,3.83,3.28,0.55,3.83,0,4.37,7.11,1.09,1.64,1.09,14.76,4.37,3.28,0,0,1.09,0,8.2
