stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,24.52,0,212.49,0,0,0,0,0,0,0,0,4.09,0,0,0,0,12.26,12.26,40.86,89.9,0,0,0,0,61.3,237.01,0,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,6.42,7.49,0,35.3,5.35,5.35,0,0,0,0,0,0,1.07,0,0,1.07,0,17.12,97.35,1.07,69.54,0,0,0,0,452.52,33.16,0,1.07,0,71.68,2.14,2.14,14.98,0,1.07,2.14,0,0,0
21Day,9.37,2.68,2.68,133.85,2.68,10.71,0,2.68,0,1.34,2.68,0,0,1.34,0,5.35,6.69,10.71,58.9,1.34,97.71,0,0,10.71,0,105.74,12.05,4.02,0,0,48.19,6.69,2.68,9.37,2.68,6.69,2.68,1.34,0,4.02
3Month,0,4.8,1.92,174.05,0.64,0,0.64,0.32,1.6,19.2,6.08,0,0,11.2,16.64,0,35.51,8.32,76.15,8.64,38.71,4.16,0,24.96,1.28,4.16,0.96,7.04,2.24,0,1.28,1.6,41.27,0.32,0,0,0.96,7.36,5.76,3.84
22Month,0,7.11,6.01,92.38,0.55,0,1.09,1.09,0,24.05,40.45,9.29,0,103.86,8.2,3.83,37.17,4.92,21.87,27.33,26.79,1.64,2.19,21.32,0,4.37,1.09,10.39,2.19,1.09,3.28,0.55,33.35,2.19,0.55,0,0,2.73,0,1.64
