stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,44.95,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,206.47,0,14.98,0,4.28,0,0,0,0,0,0,0,0,0,0,0,36.37,1.07,95.21,0,1.07,7.49,1.07,25.67,9.63,0,0,0,533.83,0,0,3.21,1.07,1.07,1.07,0,0,0
21Day,5.35,61.57,0,186.06,2.68,5.35,0,20.08,0,0,1.34,0,4.02,0,21.42,0,2.68,81.65,17.4,167.32,0,0,20.08,0,10.71,8.03,0,2.68,0,294.48,6.69,0,1.34,0,1.34,0,21.42,0,1.34
3Month,0.96,557.35,1.92,160.93,0,0,0.32,40.63,1.28,5.76,14.08,0,24,14.4,8.32,9.6,9.6,175.65,37.11,106.54,26.24,0,7.68,5.44,2.88,0,3.52,3.84,0,110.7,8.64,7.04,0.64,0,0,0.64,877.94,5.76,10.56
22Month,2.19,1280.81,1.09,185.86,0,0,6.56,87.46,1.09,8.2,17.49,39.36,103.86,15.31,31.71,12.57,2.73,113.16,110.97,129.01,9.29,4.37,15.85,1.09,0.55,1.64,1.64,3.28,1.64,72.71,1.09,2.73,2.19,0.55,0,0,320.34,0,4.92
