stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,453.59,265.62,0,1148.28,32.69,53.12,0,12.26,0,0,24.52,0,179.8,0,0,8.17,4.09,143.02,915.35,2182.14,1475.19,0,0,0,16.35,1581.44,9431.42,16.35,0,0,175.72,0,0,0,4.09,0,0,102.16,0,0,0
72hpf,251.4,146.56,0,591.59,117.68,401.17,0,40.65,0,0,25.67,0,0,4.28,0,54.56,4.28,313.45,2098.93,243.91,841.93,0,75.96,26.74,21.4,4350.84,2137.44,28.88,44.93,0,759.55,43.86,0,7.49,279.22,53.49,26.74,151.91,0,0,0
21Day,335.97,92.36,54.88,2254.09,60.23,859.34,0,376.13,0,18.74,121.81,2.68,0,95.04,38.82,562.18,176.69,230.23,1135.08,662.57,1362.63,0,5.35,160.62,6.69,1346.56,792.41,34.8,64.25,0,558.17,188.73,0,14.72,128.5,61.57,108.42,53.54,0,0,203.46
3Month,8.32,110.38,65.27,1513.36,9.28,0,23.68,27.52,3.2,254.36,539.11,2.88,0,1746.92,514.16,77.75,802.43,111.66,370.82,959.21,354.18,71.03,5.12,160.61,90.23,69.11,9.28,79.35,69.75,0,18.88,68.15,0.96,250.52,17.28,1.92,0,9.28,175.01,130.86,455.29
22Month,6.56,175.48,95.12,641.23,4.37,0,45.37,26.79,0.55,165.64,1260.59,213.2,0,3549.98,360.25,186.41,1109.71,42.09,133.38,1089.48,379.38,14.21,123,131.74,12.03,48.11,10.39,96.21,164.54,10.39,19.68,16.95,0,112.06,33.35,33.89,0,4.92,28.43,0.55,221.94
