stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,24.52,0,286.05,8.17,8.17,0,0,0,0,4.09,0,4.09,0,0,4.09,4.09,28.6,114.42,277.88,326.91,0,0,0,0,89.9,2656.16,0,0,0,61.3,0,0,0,0,0,0,4.09,0,0,0
72hpf,26.74,28.88,0,135.86,22.47,18.19,0,4.28,0,0,3.21,0,0,1.07,0,13.91,0,108.05,208.61,62.05,144.42,0,32.09,4.28,4.28,225.73,654.71,2.14,7.49,0,106.98,8.56,0,1.07,62.05,5.35,3.21,4.28,0,0,0
21Day,65.59,20.08,8.03,477.86,16.06,167.32,0,82.99,0,1.34,10.71,0,0,12.05,8.03,88.34,32.12,26.77,123.15,176.69,265.03,0,1.34,40.16,0,107.08,323.93,2.68,13.39,0,97.71,34.8,0,6.69,64.25,13.39,16.06,16.06,1.34,0,28.11
3Month,8,35.51,29.76,778.44,4.48,0,7.04,16.64,1.92,119.98,130.22,0.64,0,834.11,186.21,26.88,436.41,67.51,186.53,364.42,273.24,95.02,0.32,139.82,30.4,30.08,12.16,43.83,30.4,0,13.76,24.96,1.28,344.91,14.08,0.64,0,4.16,105.58,314.83,94.7
22Month,5.47,42.64,31.71,257.47,1.09,0,10.39,9.84,0,45.92,185.86,40.45,0,922.21,58.49,81.45,355.87,8.75,37.72,582.73,310.5,13.67,19.68,33.35,3.28,12.57,3.83,31.71,65.6,13.12,9.84,3.28,0,84.18,24.05,7.11,0,1.09,7.65,0.55,23.51
