stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,1025.69,4.09,4.09,0,0,0,0,0,134.85,0,0,4.09,0,93.99,1017.51,12.26,49.04,0,0,0,12.26,16.35,281.96,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,21.4,1.07,1.07,572.34,68.47,16.05,0,0,0,1.07,0,1.07,0,0,2.14,2.14,226.8,2493.68,7.49,29.95,0,2.14,1.07,5.35,138,92,3.21,0,0,81.3,4.28,1.07,12.84,1.07,0,3.21,0,0,0
21Day,22.76,1.34,24.09,1406.8,20.08,37.48,0,8.03,5.35,1.34,0,0,12.05,0,66.93,42.83,53.54,819.18,6.69,38.82,0,0,10.71,0,48.19,21.42,14.72,2.68,0,32.12,34.8,4.02,2.68,5.35,8.03,2.68,0,0,21.42
3Month,0.32,2.56,18.24,680.85,1.6,0,4.16,0.32,81.27,8,0.32,0,54.71,12.16,1.28,195.81,36.79,131.82,14.08,28.48,1.92,0.32,27.84,9.28,4.8,0.64,29.44,0.64,0,0.64,9.92,22.4,0.32,0.32,0,2.56,6.4,7.36,53.11
22Month,0.55,2.73,16.4,176.02,0.55,0,2.19,0,42.09,5.47,2.73,0,77.62,2.19,0.55,246.54,10.93,21.87,8.2,16.4,0,3.83,6.56,0,2.73,0,25.15,1.09,2.73,0,1.09,14.76,0.55,0.55,0,1.09,0.55,0,54.67
