stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,20.43,0,89.9,0,0,0,4.09,0,0,0,0,8.17,0,0,0,0,8.17,40.86,89.9,138.94,0,0,0,0,110.33,800.94,0,0,0,28.6,0,0,0,0,0,0,4.09,0,0,0
72hpf,29.95,13.91,0,44.93,7.49,22.47,0,0,0,0,3.21,0,0,0,0,5.35,0,58.84,154.05,7.49,113.4,0,13.91,2.14,0,495.31,197.91,8.56,5.35,0,99.49,5.35,0,1.07,35.3,3.21,2.14,6.42,0,0,0
21Day,40.16,21.42,8.03,230.23,2.68,49.53,0,28.11,0,0,4.02,2.68,0,50.86,5.35,22.76,33.46,13.39,95.04,29.45,148.58,0,1.34,32.12,2.68,140.55,87,2.68,6.69,0,70.94,21.42,0,0,25.43,5.35,14.72,8.03,0,0,8.03
3Month,2.24,34.23,13.76,293.07,1.28,0,9.28,9.28,0.32,24.32,56.31,0.64,0,1836.83,45.11,18.56,208.93,21.12,102.38,77.11,109.1,26.88,1.92,27.2,36.79,14.08,4.48,21.76,21.12,0,6.72,24.64,0.32,195.81,11.2,0.64,0,3.2,31.99,85.11,48.63
22Month,1.64,56.85,10.39,126.82,1.64,0,6.56,5.47,0,23.51,97.3,42.64,0,2361.55,38.81,32.8,231.23,6.01,21.32,125.18,79.81,3.28,28.43,12.03,2.19,7.65,2.19,15.85,21.87,5.47,3.83,1.09,0,65.05,19.68,2.19,0,0,6.01,1.09,26.24
