stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,4.09,0,0,0,4.09,0,0,0,0,0,0,0,0,12.26,36.78,16.35,0,0,0,0,16.35,359.6,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,12.84,7.49,0,10.7,2.14,5.35,0,2.14,0,0,0,0,0,0,0,2.14,16.05,0,39.58,0,2.14,0,1.07,80.23,86.65,0,0,0,31.02,2.14,0,13.91,0,0,3.21,0,0,0
21Day,9.37,5.35,0,50.86,2.68,25.43,0,12.05,0,0,0,2.68,0,14.72,0,10.71,14.72,6.69,36.14,0,0,5.35,0,25.43,45.51,2.68,1.34,0,30.79,4.02,5.35,9.37,2.68,9.37,0,0,0,10.71
3Month,0.32,3.84,1.6,48.63,1.6,0,1.28,2.56,8.32,11.2,0,67.19,11.84,3.52,16.32,5.76,16,12.16,18.88,2.56,0.64,3.2,2.88,2.56,0.64,3.52,0.32,0,1.6,2.24,110.7,0.64,0,0,0.96,7.04,25.92,13.76
22Month,0,4.92,3.83,12.57,0,0,0,1.64,4.37,22.96,12.03,106.6,7.65,6.56,16.95,0,5.47,16.95,11.48,0,2.19,1.09,0.55,0,0,1.64,1.64,2.19,1.09,1.09,38.81,0.55,0,0,0,0.55,0,7.11
