stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,32.69,0,106.25,4.09,4.09,0,0,0,0,0,0,12.26,0,0,0,0,28.6,85.81,4.09,167.54,0,0,0,0,69.47,535.32,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,108.05,73.82,0,145.49,33.16,13.91,0,3.21,0,0,2.14,0,0,1.07,0,1.07,0,84.51,395.82,8.56,338.05,0,21.4,9.63,1.07,636.53,279.22,17.12,24.61,0,303.82,8.56,1.07,141.21,37.44,39.58,28.88,0,0,0
21Day,139.21,29.45,6.69,476.52,12.05,40.16,0,4.02,0,4.02,1.34,0,0,20.08,1.34,9.37,30.79,58.9,254.32,29.45,435.02,0,1.34,42.83,2.68,372.11,91.02,9.37,46.85,0,204.8,30.79,22.76,58.9,26.77,60.23,29.45,1.34,0,5.35
3Month,3.84,57.91,16.64,557.67,6.08,0,1.6,0.96,2.56,103.98,20.16,2.56,0,424.25,19.52,1.92,205.73,54.39,127.66,44.47,170.85,33.27,0.64,39.99,31.36,38.71,6.08,35.19,64.31,0,13.76,17.28,508.4,8.96,0.96,0,7.36,74.23,87.03,18.88
22Month,1.64,81.45,24.05,285.9,4.37,0,6.56,0.55,2.73,68.88,18.59,59.04,0,896.51,7.11,4.37,342.75,22.96,37.72,32.25,156.89,5.47,26.24,27.33,1.09,36.63,8.75,37.72,131.74,3.28,5.47,4.37,209.37,38.81,15.31,0,6.01,23.51,0,10.39
