stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,8.17,0,187.97,8.17,0,0,0,0,0,0,0,0,0,0,0,0,24.52,16.35,57.21,0,0,0,0,269.7,3036.2,28.6,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,110.19,13.91,0,258.89,72.75,90.93,0,1.07,0,1.07,2.14,0,2.14,0,0,0,35.3,198.98,17.12,98.42,0,133.72,5.35,1.07,7991.34,3212.58,21.4,138,0,147.63,0,0,588.39,16.05,11.77,3.21,0,0,0
21Day,68.27,9.37,1.34,1173.89,34.8,99.05,0,13.39,0,1.34,5.35,0,76.3,6.69,30.79,25.43,16.06,104.41,16.06,97.71,0,0,12.05,0,3156.26,1202,16.06,512.66,0,68.27,109.76,4.02,516.67,52.2,50.86,12.05,0,0,17.4
3Month,0.96,5.76,1.6,163.17,10.56,0,0.64,0.32,1.28,9.28,5.76,0.96,381.06,9.6,0.64,66.55,11.2,70.07,5.12,20.16,3.84,0.64,2.24,1.28,33.59,16,23.68,292.11,0,0,9.6,51.19,350.98,0.96,0,1.6,6.72,8,7.36
22Month,2.73,12.57,5.47,185.32,13.67,0,7.11,1.64,0,2.19,19.13,9.84,2796.14,6.56,1.64,72.16,8.75,36.08,19.68,25.69,1.09,59.04,4.92,0.55,48.65,9.84,59.59,941.89,3.83,1.64,3.83,62.32,1524.07,29.52,0,3.28,1.09,0,5.47
