stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,44.95,0,0,0,0,0,0,0,0,0,0,0,0,8.17,12.26,61.3,81.73,0,0,0,4.09,20.43,621.13,4.09,0,0,12.26,0,0,0,0,0,12.26,0,0,0
72hpf,6.42,4.28,0,6.42,1.07,7.49,0,1.07,0,0,1.07,0,0,0,0,0,10.7,19.26,3.21,52.42,0,1.07,0,0,69.54,118.75,1.07,2.14,0,17.12,1.07,1.07,8.56,0,0,1.07,0,0,0
21Day,8.03,0,0,28.11,0,25.43,0,18.74,0,0,4.02,0,1.34,0,14.72,1.34,1.34,6.69,0,36.14,0,2.68,2.68,0,22.76,32.12,0,0,0,13.39,1.34,4.02,6.69,1.34,1.34,0,0,0,1.34
3Month,0.32,5.44,2.24,81.27,0.32,0,2.56,1.92,0.32,6.72,23.68,0,56.63,10.88,7.36,20.48,7.68,30.72,17.6,41.59,8.96,0.32,3.52,11.52,5.44,2.56,5.76,2.56,0,2.56,3.2,252.12,2.56,0.32,0,1.28,10.56,86.71,18.56
22Month,0.55,10.39,2.19,32.8,0,0,0.55,2.73,0.55,6.01,19.68,4.37,121.36,10.93,10.39,31.71,2.19,2.73,20.23,48.65,0.55,4.92,3.83,0.55,2.73,1.09,1.64,6.01,0.55,2.73,0.55,88.56,4.92,3.28,0,0,0.55,1.09,5.47
