stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.11,0,4.09,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,2.14,0,53.49,1.07,6.42,0,0,0,0,0,0,0,0,0,35.3,419.36,0,7.49,0,0,0,1.07,67.4,25.67,0,0,0,10.7,0,0,1.07,0,1.07,1.07,0,0,0
21Day,10.71,0,8.03,346.68,1.34,9.37,0,0,2.68,0,0,4.02,0,8.03,62.91,54.88,738.87,1.34,32.12,0,0,1.34,0,46.85,20.08,0,0,0,9.37,6.69,0,2.68,4.02,5.35,1.34,0,0,0
3Month,0,0.96,1.6,362.18,0,0,1.6,0,11.2,4.16,0,50.55,4.48,0,31.67,48.95,5.44,3.52,2.24,0.64,0.32,1.28,4.8,1.28,0,1.6,0,0,0.64,1.92,4.16,0,0,0,0,2.24,1.28,3.52
22Month,0.55,2.19,17.49,131.2,0,0,0.55,0.55,35.53,6.56,2.19,26.79,1.64,0.55,4.37,10.93,0.55,1.64,1.64,0.55,0.55,1.09,1.09,0,0,0.55,0.55,0.55,0.55,0.55,0.55,1.09,0.55,0,0,0,0,2.19
