stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,12.26,0,20.43,0,4.09,0,0,0,4.09,0,0,0,102.16,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,3.21,0,5.35,0,80.23,0,26.74,0,5.35,0,0,0,19.26,0,47.07,52.42,3.21,4.28,0,0,0,0,27.81,3.21,0,1.07,0,2.14,1.07,0,1.07,0,0,1.07,0,0,1.07
21Day,8.03,2.68,12.05,78.97,0,211.49,0,198.1,2.68,29.45,0,2.68,6.69,140.55,95.04,17.4,124.48,101.73,34.8,0,0,2.68,1.34,29.45,8.03,4.02,5.35,0,4.02,25.43,2.68,2.68,0,6.69,2.68,0,0,84.33
3Month,0.32,3.52,9.92,86.39,0,0,3.84,15.04,54.39,211.17,0,25.28,18.88,22.4,381.06,18.24,4.48,82.55,8.96,0.32,0.64,2.56,3.84,1.6,0.32,1.6,0.64,0,0.32,6.4,10.24,0,0,0,0,1.92,3.84,239.32
22Month,2.19,3.83,71.07,94.57,0.55,0,12.03,24.6,192.97,754.38,4.37,67.24,25.69,61.23,583.83,7.11,3.83,123.54,14.21,0,3.28,3.83,0.55,0,0,2.19,2.19,1.64,0.55,1.09,8.2,2.73,1.09,0,0,0.55,0,159.08
