stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,265.62,686.52,0,7122.6,49.04,20.43,0,20.43,0,0,4.09,0,32.69,8.17,0,0,16.35,53.12,110.33,510.8,4037.37,0,0,0,0,335.09,4143.61,4.09,0,0,474.02,0,0,0,0,0,0,61.3,0,0,0
72hpf,461.08,443.96,0,2633.83,163.68,114.47,0,26.74,0,0,16.05,0,0,0,0,8.56,2.14,133.72,6028.27,49.21,4479.22,0,19.26,458.94,9.63,1032.35,1228.12,9.63,6.42,0,3759.25,11.77,0,5.35,402.24,4.28,5.35,88.79,0,0,0
21Day,532.74,184.72,5.35,4336.85,45.51,176.69,0,151.25,1.34,0,109.76,8.03,0,36.14,33.46,100.39,32.12,62.91,3154.92,156.61,4189.61,4.02,0,2254.09,0,349.36,563.52,8.03,30.79,0,1058.78,259.68,0,25.43,176.69,37.48,65.59,28.11,36.14,0,85.67
3Month,21.76,309.07,20.16,3733.17,11.84,0,33.91,134.38,8.32,54.07,1797.8,9.92,0,370.5,981.6,90.23,166.37,61.43,7125.91,1924.5,2522.8,822.27,6.72,626.78,42.23,38.39,25.28,43.19,21.12,0,81.91,98.22,1.92,179.49,40.63,2.88,0,15.36,1526.8,441.21,712.53
22Month,20.23,528.07,18.59,1480.89,19.68,0,88.56,149.24,10.39,26.79,9432.53,1566.17,0,602.96,1274.8,285.35,84.18,30.61,1862.45,5286.7,2803.79,135.57,32.25,584.92,2.19,53.03,55.21,98.94,40.45,33.89,86.37,25.15,0,149.24,351.5,32.8,0,18.59,274.97,2.19,568.52
