stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,4.09,73.56,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,16.05,9.63,10.7,0,0,0,0,0,0,0,0,0,0,0,40.65,6.42,13.91,0,1.07,1.07,2.14,1153.23,43.86,2.14,3.21,0,31.02,1.07,0,38.51,0,0,2.14,0,0,0
21Day,22.76,1.34,0,74.96,4.02,21.42,0,1.34,0,0,1.34,0,1.34,0,12.05,0,4.02,22.76,5.35,10.71,0,0,2.68,0,635.8,16.06,0,12.05,0,2.68,9.37,0,17.4,1.34,10.71,28.11,0,0,4.02
3Month,0.64,1.92,0.64,73.59,2.24,0,0.32,0.32,0.32,1.28,7.68,1.6,11.52,1.28,0.96,2.88,13.12,101.42,6.08,6.08,1.28,0,0.96,0.96,18.24,0.96,0.96,2.24,0,0.32,2.24,15.04,2.24,0,0,4.48,6.72,1.6,4.48
22Month,0.55,4.37,0,48.65,1.09,0,0,0.55,0,1.09,19.13,2.19,69.97,2.73,1.64,6.56,8.75,25.15,7.65,16.95,0,2.73,0.55,0,27.33,1.64,3.83,3.28,1.09,0,0,37.17,2.19,0.55,0,4.92,0.55,0,2.73
