stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,20.43,0,0,0,4.09,49.04,314.65,4.09,0,0,4.09,0,0,0,0,0,8.17,0,0,0
72hpf,40.65,5.35,0,28.88,56.7,36.37,0,1.07,0,0,0,1.07,0,0,0,14.98,73.82,7.49,51.35,0,5.35,1.07,0,5294.4,375.5,8.56,7.49,0,65.26,2.14,0,56.7,22.47,24.61,11.77,0,0,0
21Day,20.08,1.34,1.34,53.54,41.49,53.54,0,5.35,0,2.68,0,4.02,0,12.05,8.03,6.69,17.4,8.03,58.9,0,1.34,9.37,0,1703.95,149.92,8.03,10.71,0,18.74,42.83,2.68,10.71,29.45,62.91,6.69,0,0,4.02
3Month,0.96,1.6,0.64,37.11,21.12,0,0.32,0,1.6,3.52,0.32,28.16,6.08,0,3.2,4.48,9.6,0.96,23.36,4.16,0.32,8.96,1.6,55.03,3.84,24.96,5.12,0,0.64,1.6,128.94,3.52,0,0,0.64,0.96,51.83,46.71
22Month,1.09,1.64,1.09,49.2,6.56,0,1.09,0,2.19,2.73,33.89,56.85,1.09,1.09,9.84,1.64,4.92,2.19,36.63,1.09,1.09,13.12,0,55.76,4.92,39.91,9.29,0.55,1.09,0.55,50.84,15.85,15.85,0,1.09,1.09,0.55,25.69
