stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,28.6,0,0,0,4.09,134.85,89.9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,120.89,20.33,0,66.33,25.67,182.93,0,2.14,0,5.35,0,2.14,0,4.28,0,23.54,197.91,12.84,123.03,0,6.42,4.28,0,13258.99,789.51,5.35,83.44,0,186.14,3.21,0,7663.98,7.49,19.26,18.19,0,0,0
21Day,85.67,5.35,4.02,176.69,6.69,314.56,0,33.46,1.34,4.02,0,25.43,12.05,42.83,46.85,13.39,160.62,69.6,186.06,1.34,2.68,36.14,0,8352.45,240.94,5.35,91.02,0,144.56,178.02,4.02,4459.99,48.19,96.37,9.37,1.34,0,45.51
3Month,0,0.96,0,10.88,0,0,0,0,2.56,1.6,0.64,14.4,9.92,0,3.84,0.32,2.88,2.24,6.08,1.6,0,0.32,0,212.45,1.6,0.64,55.03,0,0,1.28,33.91,70.39,0,0,0,0.64,6.4,3.52
22Month,0.55,3.28,0,9.84,0,0,1.64,0.55,0,14.76,1.64,78.17,4.92,1.64,6.56,1.64,2.19,7.11,16.4,0,0,2.19,0,708.46,2.19,1.64,123,0.55,0,0.55,32.25,237.79,4.92,0,0,1.09,0,4.37
