stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,36.78,0,281.96,8.17,4.09,0,0,0,0,0,0,20.43,0,0,4.09,0,24.52,98.07,192.06,596.62,0,0,0,0,183.89,3134.27,8.17,0,0,98.07,0,0,0,0,0,0,4.09,0,0,0
72hpf,48.14,32.09,0,95.21,5.35,37.44,0,1.07,0,0,6.42,0,0,2.14,0,14.98,0,139.07,468.57,33.16,188.28,0,43.86,6.42,9.63,323.08,373.36,13.91,5.35,0,155.12,20.33,0,3.21,12.84,1.07,1.07,13.91,0,0,0
21Day,64.25,9.37,12.05,356.05,9.37,129.84,0,77.63,0,2.68,37.48,0,0,52.2,33.46,107.08,81.65,17.4,144.56,97.71,329.28,1.34,1.34,53.54,2.68,144.56,184.72,10.71,6.69,0,143.22,54.88,0,25.43,30.79,6.69,13.39,8.03,2.68,0,34.8
3Month,5.76,29.44,28.8,456.89,1.92,0,9.28,12.8,0.64,142.38,369.22,0.96,0,1447.77,533.04,20.16,411.77,28.8,172.13,279.96,187.17,44.79,1.92,135.02,39.03,16.64,5.12,29.76,17.6,0,11.2,39.03,3.2,63.67,4.8,0.32,0,2.88,54.39,34.23,67.19
22Month,4.92,41,26.79,127.37,2.19,0,22.41,8.2,1.09,59.59,586.01,37.17,0,2414.03,441.7,51.39,308.31,9.84,34.99,309.95,173.84,6.01,80.36,89.65,4.37,8.75,3.83,14.21,26.24,6.56,8.2,10.39,0,67.24,6.56,2.73,0.55,0,5.47,0,32.25
