stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,8.17,0,155.28,8.17,4.09,0,0,0,0,4.09,0,49.04,0,0,4.09,0,4.09,114.42,220.67,204.32,0,0,0,8.17,98.07,633.39,0,0,0,44.95,0,0,0,0,0,0,8.17,0,0,0
72hpf,88.79,28.88,0,125.17,41.72,18.19,0,2.14,0,0,5.35,0,0,2.14,0,5.35,0,82.37,573.41,27.81,277.08,0,23.54,13.91,3.21,492.1,454.66,5.35,12.84,0,404.38,18.19,0,0,161.54,3.21,0,29.95,0,0,0
21Day,157.95,20.08,18.74,710.76,22.76,105.74,0,61.57,0,24.09,33.46,0,0,50.86,119.13,81.65,30.79,50.86,386.84,116.45,512.66,1.34,0,95.04,2.68,192.75,194.09,8.03,16.06,0,337.31,42.83,0,2.68,36.14,12.05,13.39,17.4,0,0,53.54
3Month,2.56,22.08,10.56,330.83,1.92,0,2.88,5.76,2.24,336.91,66.23,1.6,0,180.45,182.37,15.36,181.73,18.88,68.15,108.14,96.94,18.88,0.96,79.99,20.8,9.28,3.84,15.04,10.88,0,10.56,8.96,0.32,143.02,5.44,0.64,0,3.2,28.16,35.83,69.75
22Month,0.55,33.89,37.72,225.77,0,0,4.37,4.37,1.64,204.45,321.43,90.2,0,1510.41,188.05,55.21,330.73,15.85,27.33,290.27,113.16,2.73,18.04,81.45,1.09,10.39,2.73,20.77,11.48,6.01,10.39,4.92,0,37.72,9.84,3.28,0,1.09,3.28,0.55,36.63
