stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,102.16,16.35,0,0,0,8.17,8.17,408.64,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,10.7,29.95,0,21.4,12.84,26.74,0,0,0,0,2.14,0,0,0,5.35,0,14.98,46,27.81,75.96,0,0,4.28,31.02,133.72,159.4,0,4.28,0,89.86,1.07,0,22.47,2.14,1.07,9.63,0,0,0
21Day,13.39,10.71,152.59,80.31,1.34,116.45,0,24.09,0,1.34,0,0,13.39,5.35,30.79,10.71,10.71,46.85,82.99,112.44,0,0,10.71,9.37,61.57,52.2,6.69,4.02,0,37.48,14.72,2.68,10.71,0,12.05,0,0,0,24.09
3Month,1.6,36.47,93.75,294.35,2.88,0,7.36,5.12,0.64,44.15,107.18,1.6,519.28,97.26,10.56,106.54,48.31,79.67,370.82,50.87,6.08,0.32,27.84,166.37,10.88,1.6,14.4,7.68,0,0.96,19.84,151.98,0.96,0.32,0,2.56,15.36,72.95,96.94
22Month,1.09,82,51.93,342.21,1.64,0,8.75,2.73,1.09,51.93,338.38,107.69,842.94,45.92,20.23,167.28,13.67,106.05,409.99,62.32,0.55,10.39,24.6,27.33,10.39,1.64,18.59,12.57,3.83,2.73,2.73,41.55,10.93,4.37,0,1.09,4.92,0.55,72.71
