stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,8.17,0,0,0,12.26,8.17,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,57.77,5.35,0,33.16,89.86,117.68,0,0,0,0,0,0,1.07,0,1.07,0,80.23,50.28,23.54,13.91,0,11.77,1.07,21.4,225.73,44.93,16.05,0,0,19.26,2.14,0,6.42,2.14,2.14,1.07,4.28,0,0,0
21Day,32.12,2.68,92.36,129.84,13.39,45.51,0,4.02,0,16.06,4.02,0,89.68,1.34,18.74,864.69,30.79,34.8,29.45,57.56,1.34,1.34,13.39,0,129.84,29.45,6.69,4.02,0,21.42,64.25,0,2.68,12.05,6.69,10.71,4.02,0,0,33.46
3Month,483.44,119.98,1091.67,3464.73,45.43,0,127.02,46.39,1.92,2222.05,471.29,23.36,4366.35,1620.54,94.39,20500.75,2009.6,243.48,782.92,310.67,74.55,11.52,1696.37,820.35,223.64,11.2,477.04,33.59,0,16.96,250.52,6.72,271.64,18.24,3.52,0,9.6,93.75,152.94,2315.79
22Month,274.97,137.76,1647.62,1918.21,28.43,0,46.47,21.87,3.83,2020.98,551.57,71.61,3691.56,648.33,67.79,27683.68,320.34,54.12,737.44,242.71,20.23,133.93,1059.96,37.17,106.05,6.56,416,60.68,13.12,15.31,66.15,0,115.89,27.88,5.47,0,3.28,9.84,1.09,709.56
