stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,32.69,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,8.17,16.35,0,0,0,0,12.26,204.32,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,5.35,0,10.7,0,4.28,0,1.07,0,0,0,1.07,0,0,0,9.63,33.16,4.28,37.44,0,3.21,0,1.07,428.99,79.16,3.21,2.14,0,37.44,0,0,18.19,3.21,0,8.56,0,0,1.07
21Day,9.37,1.34,0,28.11,0,12.05,0,12.05,0,1.34,0,5.35,0,14.72,1.34,6.69,14.72,9.37,77.63,0,0,5.35,0,135.19,41.49,0,0,0,29.45,4.02,1.34,2.68,9.37,8.03,2.68,1.34,0,1.34
3Month,0.64,5.44,0.32,50.23,0.64,0,0.64,0.96,10.24,5.12,0,47.99,8.32,3.84,23.68,8.32,22.08,20.8,31.36,4.8,0,6.08,3.84,4.8,0.32,3.52,5.12,0,0.32,1.28,71.99,0.64,0,0,0.32,8,12.16,13.76
22Month,0,13.12,2.19,33.89,0,0,0,0,4.37,10.93,13.12,141.58,7.65,13.12,22.41,2.19,6.01,36.63,51.93,1.09,3.28,6.56,0.55,6.56,0.55,6.56,13.12,0.55,1.09,0,26.24,5.47,1.09,0,0,2.19,0,9.29
