stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,16.35,0,24.52,4.09,4.09,0,0,0,0,0,0,0,0,0,0,16.35,24.52,134.85,0,0,0,0,40.86,1037.95,0,0,0,28.6,0,0,0,0,0,4.09,0,0,0
72hpf,18.19,9.63,0,20.33,3.21,27.81,0,2.14,0,0,0,0,0,2.14,0,8.56,42.79,5.35,57.77,0,4.28,5.35,1.07,219.31,304.89,2.14,2.14,0,50.28,2.14,4.28,13.91,2.14,0,5.35,0,0,0
21Day,20.08,2.68,2.68,49.53,0,36.14,0,13.39,0,1.34,0,4.02,0,17.4,6.69,6.69,17.4,8.03,44.17,0,0,8.03,0,49.53,97.71,1.34,0,0,22.76,6.69,2.68,9.37,5.35,6.69,0,0,0,4.02
3Month,0.64,5.12,2.88,89.27,0,0,3.2,1.92,16,11.52,0,200.93,15.04,6.4,61.43,8.96,21.44,22.08,16.32,2.88,0,7.36,8.96,4.48,0.96,4.16,3.2,0,1.6,8,418.17,1.28,0,0,0.32,11.52,124.46,13.12
22Month,0,9.84,6.56,36.63,0,0,0,2.19,14.21,51.39,17.49,368.45,20.23,13.12,110.42,3.28,6.01,27.33,19.68,1.64,11.48,7.11,1.64,1.64,2.73,6.56,4.92,15.85,1.09,0.55,107.14,4.37,6.01,0,0,2.73,0.55,7.11
