stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,1.07,0,4.28,0,0,0,0,1.07,0,0,0,0,0,12.84,7.49,2.14,4.28,0,2.14,0,0,406.52,32.09,0,0,0,4.28,0,0,2.14,5.35,103.77,115.54,2.14,0,0,0
21Day,34.8,6.69,25.43,97.71,8.03,69.6,0,9.37,0,0,4.02,0,1247.51,2.68,24.09,22.76,34.8,88.34,12.05,133.85,0,6.69,21.42,0,281.09,74.96,2.68,5.35,0,44.17,97.71,0,20.08,14.72,131.18,228.89,2.68,0,0,17.4
3Month,39.67,191.01,647.26,2070.07,7.68,0,454.33,27.52,8,426.81,552.23,9.6,208565.99,722.45,63.35,2432.57,474.48,682.77,454.97,933.93,170.53,142.7,343.31,286.67,153.9,21.12,104.62,235.48,0,47.67,2249.24,6.72,902.58,76.79,16.64,2.56,7.68,372.74,392.9,576.87
22Month,71.07,256.38,259.66,616.63,10.93,0,361.34,14.21,4.37,113.16,595.31,183.68,190868.3,168.37,57.95,975.23,60.68,96.21,379.38,547.75,31.71,2770.99,173.84,9.29,55.76,11.48,88.56,188.05,265.13,24.05,259.11,0,307.22,76.53,261.85,3.83,6.56,25.69,0.55,188.05
