stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,28.6,0,0,0,0,4.09,580.27,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.14,3.21,2.14,0,0,0,0,0,0,0,0,0,0,1.07,6.42,0,42.79,0,1.07,1.07,0,29.95,11.77,1.07,0,0,501.73,0,2.14,4.28,0,1.07,7.49,0,0,0
21Day,5.35,1.34,0,20.08,1.34,18.74,0,1.34,0,0,2.68,1.34,0,0,4.02,1.34,2.68,10.71,2.68,613.05,0,0,29.45,0,17.4,26.77,2.68,1.34,0,445.73,12.05,4.02,2.68,5.35,0,57.56,0,0,2.68
3Month,2.24,1.28,0.32,8.64,0,0,0.96,0,28.48,2.24,10.56,0,11.2,3.84,0.64,4.8,1.28,2.24,4.8,189.41,41.59,0,4.16,0.32,0.32,0.32,3.52,0.32,0,7.04,1.28,15.68,0.32,0,0,1.28,2.24,6.4,2.56
22Month,0.55,1.64,1.09,6.56,0,0,2.19,0,1.64,1.09,4.92,2.73,45.92,1.64,2.73,1.64,0.55,1.64,1.09,121.36,2.73,1.64,9.29,0,0.55,0.55,1.64,1.64,0.55,0.55,1.09,6.56,0.55,0.55,0,0.55,1.09,0,0
