stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77.64,57.21,0,273.79,0,32.69,0,4.09,0,0,4.09,0,44.95,8.17,0,0,0,12.26,196.15,600.7,318.74,0,4.09,0,4.09,130.76,1556.92,4.09,0,0,73.56,0,0,0,0,0,12.26,0,0,0
72hpf,49.21,80.23,0,222.52,17.12,247.12,0,4.28,0,0,6.42,0,0,0,0,17.12,0,67.4,390.47,219.31,246.05,0,6.42,14.98,6.42,445.03,324.15,0,10.7,0,289.91,2.14,2.14,65.26,5.35,0,10.7,0,0,0
21Day,120.47,40.16,4.02,1086.89,20.08,236.92,0,53.54,0,1.34,20.08,0,0,18.74,8.03,111.1,22.76,22.76,804.46,254.32,572.89,5.35,0,88.34,5.35,186.06,107.08,4.02,9.37,0,244.95,58.9,1.34,41.49,9.37,25.43,14.72,1.34,1.34,57.56
3Month,9.6,143.02,20.8,1463.45,9.28,0,22.4,8.96,3.52,167.97,615.58,2.24,0,230.04,246.04,52.47,354.5,58.55,541.99,1081.11,395.46,80.95,0.96,61.75,65.59,20.8,6.08,55.99,22.4,0,32.95,28.48,176.61,13.12,0.32,0,3.2,144.94,25.28,361.22
22Month,4.37,278.79,43.73,918.38,5.47,0,29.52,19.68,7.11,156.89,2532.1,730.33,0,1046.3,276.06,169.46,463.56,25.69,303.39,1935.16,531.89,12.03,28.97,65.6,10.39,22.96,10.39,88.01,41,20.23,27.33,8.2,108.24,49.2,10.93,0,2.19,50.84,0,280.43
