stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,0,0,24.52,4.09,0,0,0,0,0,0,8.17,0,0,0,0,4.09,8.17,8.17,49.04,0,0,0,4.09,155.28,592.53,12.26,0,0,4.09,0,0,0,0,0,8.17,0,0,0
72hpf,101.63,17.12,0,66.33,66.33,139.07,0,0,0,1.07,0,0,1.07,0,4.28,0,36.37,134.79,19.26,95.21,0,9.63,9.63,0,9859.2,1024.86,56.7,82.37,0,109.12,2.14,3.21,224.66,169.03,99.49,13.91,0,0,0
21Day,45.51,4.02,5.35,123.15,60.23,163.3,0,17.4,0,6.69,0,0,10.71,4.02,25.43,14.72,4.02,45.51,22.76,91.02,0,0,13.39,0,3414.6,337.31,66.93,48.19,0,34.8,119.13,1.34,105.74,168.66,350.7,6.69,1.34,0,21.42
3Month,0,2.24,1.6,48.31,22.72,0,3.2,1.6,5.76,5.76,0.32,0,21.76,8.96,0.96,10.24,3.2,13.44,8,14.4,2.88,0.32,2.56,3.52,219.17,8.32,227.8,15.36,0,0.32,3.84,98.54,16.64,3.84,0,1.28,1.6,56.63,6.4
22Month,0,6.01,1.64,27.33,12.57,0,4.92,0,4.37,7.65,2.73,0,108.78,1.09,1.64,8.75,3.83,4.37,5.47,25.15,1.64,4.37,2.19,0.55,244.9,1.64,258.02,25.15,1.64,4.37,0.55,61.23,44.83,140.49,1.09,1.64,1.64,1.09,1.64
