stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,16.35,28.6,0,0,0,0,20.43,159.37,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,10.7,1.07,0,9.63,1.07,1.07,0,2.14,0,0,0,0,0,0,2.14,0,5.35,2.14,0,7.49,0,4.28,0,0,34.23,36.37,0,3.21,0,3.21,9.63,5.35,6.42,0,1.07,1.07,0,0,0
21Day,50.86,0,0,12.05,0,34.8,0,87,0,0,0,0,4.02,0,24.09,1.34,1.34,12.05,13.39,42.83,0,0,4.02,0,21.42,48.19,1.34,2.68,0,25.43,5.35,29.45,18.74,1.34,2.68,2.68,0,0,2.68
3Month,0.32,2.24,2.24,20.48,0.64,0,2.88,10.24,1.6,0.64,3.84,0,23.04,9.92,5.12,7.36,1.6,5.44,9.92,39.35,4.8,0,2.56,4.16,3.52,0.96,7.68,6.08,0,3.2,4.16,390.02,3.2,0,0,0.96,1.6,402.5,6.4
22Month,0.55,5.47,2.73,19.13,0,0,2.73,16.4,0.55,1.64,11.48,21.87,514.4,2.19,36.08,9.84,0.55,1.09,27.88,58.49,1.09,6.01,4.92,0,6.01,1.64,3.83,9.84,12.57,0,1.09,162.9,13.12,1.09,0,0.55,0,0,1.64
