stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,318.74,0,343.26,8.17,4.09,0,4.09,0,0,0,0,85.81,0,0,0,24.52,28.6,89.9,1013.43,1838.88,0,8.17,4.09,0,277.88,20329.86,0,0,0,527.15,0,0,0,0,0,0,4691.19,0,0,0
72hpf,119.82,2617.78,0,79.16,29.95,141.21,0,12.84,0,0,0,0,0,1.07,0,39.58,1.07,56.7,206.47,847.27,1248.45,0,7.49,17.12,1.07,1264.49,3811.67,4.28,4.28,0,1306.21,5.35,0,3.21,87.72,8.56,8.56,3735.71,0,0,0
21Day,40.16,957.05,4.02,180.7,9.37,89.68,0,14.72,0,0,4.02,1.34,0,33.46,4.02,182.04,32.12,18.74,80.31,1396.09,1136.41,1.34,0,74.96,0,196.76,935.63,2.68,6.69,0,132.51,99.05,0,12.05,30.79,26.77,34.8,587.62,0,0,49.53
3Month,8,5359.15,9.28,158.37,1.6,0,8,4.48,2.24,21.12,57.59,3.84,0,275.8,106.86,11.2,96.94,27.84,74.55,1872.98,928.49,24.96,1.92,149.74,14.4,9.28,93.11,39.99,9.28,0,9.28,25.6,0.32,399.3,14.08,0,0,204.45,36.15,43.51,55.67
22Month,3.83,8130.94,24.05,106.05,1.09,0,28.43,4.92,0,16.95,118.62,611.71,0,746.73,47.56,32.25,57.95,23.51,24.6,4600.1,1707.2,1.64,25.69,142.13,1.64,13.67,27.88,88.56,30.07,13.67,17.49,12.57,0,85.82,18.59,9.84,0,26.79,33.35,0,109.33
