stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,77.64,0,633.39,0,0,0,4.09,0,0,16.35,0,8.17,0,0,0,0,44.95,28.6,1454.76,355.52,0,8.17,0,0,134.85,1332.17,4.09,0,0,98.07,0,0,0,0,0,0,24.52,0,0,0
72hpf,87.72,239.63,0,577.69,54.56,50.28,0,3.21,0,0,98.42,0,0,0,0,0,0,28.88,800.2,355.17,1879.62,0,5.35,31.02,5.35,364.8,625.83,2.14,6.42,0,2785.74,11.77,0,0,498.52,0,1.07,50.28,0,0,0
21Day,156.61,95.04,1.34,488.56,37.48,73.62,0,8.03,0,0,346.68,1.34,0,9.37,10.71,12.05,8.03,49.53,389.51,1786.94,2037.25,0,5.35,472.5,0,145.9,172.67,2.68,57.56,0,1349.24,108.42,0,0,24.09,14.72,34.8,26.77,5.35,0,13.39
3Month,18.24,176.61,6.08,385.86,8,0,20.48,1.92,14.72,40.63,6770.45,2.56,0,181.09,1788.84,5.44,83.19,21.44,128.94,2129.58,1896.66,159.33,1.6,73.59,35.51,45.43,5.12,9.28,40.63,0,144.62,56.95,7.36,80.95,2.24,0.64,0,10.88,97.58,47.67,38.07
22Month,29.52,371.73,20.77,844.58,9.29,0,358.06,7.11,20.77,57.4,44901.12,1050.67,0,905.26,627.01,32.8,147.05,19.13,113.7,14221.22,1232.71,13.67,45.37,105.5,5.47,36.08,12.03,44.83,87.46,38.27,135.57,40.45,0,32.25,53.03,63.96,0,1.09,44.28,2.73,87.46
