stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,196.15,596.62,0,1148.28,4.09,4.09,0,0,0,4.09,4.09,0,4.09,4.09,0,0,8.17,44.95,8.17,61.3,1082.9,0,0,0,8.17,40.86,849.97,0,0,0,461.76,0,0,0,0,0,0,8.17,0,0,0
72hpf,234.28,79.16,1.07,586.25,8.56,42.79,0,3.21,0,0,0,1.07,0,9.63,0,2.14,3.21,788.44,982.07,209.68,1300.87,0,244.98,27.81,22.47,296.33,287.77,0,0,0,1768.36,19.26,0,0,24.61,1.07,1.07,526.34,0,0,0
21Day,123.15,37.48,8.03,455.1,4.02,44.17,0,2.68,0,0,1.34,1.34,0,108.42,1.34,8.03,6.69,8.03,196.76,111.1,421.64,0,1.34,123.15,0,38.82,46.85,5.35,4.02,0,754.93,49.53,0,4.02,2.68,5.35,10.71,195.43,0,0,5.35
3Month,14.08,470.01,222.36,1339.63,3.2,0,90.87,7.04,9.6,92.47,165.73,2.88,0,32064.36,206.69,13.76,1357.54,111.34,793.15,207.33,771.08,274.52,59.51,113.58,207.97,33.91,9.92,28.8,47.99,0,9.6,425.53,1.6,398.02,23.04,1.28,0,57.91,144.62,234.84,134.7
22Month,28.43,1311.42,400.7,1527.9,3.83,0,245.45,8.75,10.93,139.94,366.26,376.65,0,78816.12,151.97,45.37,2019.34,53.57,397.42,350.41,4217.44,51.39,1904,165.09,26.24,30.61,14.76,37.72,120.26,86.92,19.68,120.26,0,93.48,33.35,60.13,6.01,16.4,34.44,0.55,105.5
