stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,257.44,61.3,0,49.04,0,8.17,0,4.09,4.09,0,0,0,0,0,0,24.52,8.17,12.26,1062.47,0,0,0,12.26,53.12,2092.24,0,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,278.15,73.82,0,10.7,2.14,10.7,0,0,0,0,0,0,0,0,0,6.42,42.79,3.21,417.22,0,0,2.14,0,2009.07,370.15,1.07,2.14,0,213.96,0,0,34.23,1.07,1.07,6.42,0,0,0
21Day,303.85,6.69,0,10.71,0,10.71,0,4.02,0,1.34,0,1.34,1.34,5.35,2.68,1.34,4.02,4.02,542.11,0,0,1.34,1.34,66.93,13.39,0,1.34,0,12.05,18.74,14.72,1.34,0,1.34,0,0,0,0
3Month,1.6,11.84,0.32,6.4,0,0,0.32,0,0.32,0.64,0,6.08,0.64,0,6.72,0.64,2.24,0.96,12.8,0.64,0,0.32,0.32,0,0.32,0,0.32,0,0.32,0.96,107.5,0,0,0,0,1.28,20.8,0.96
22Month,1.64,8.75,0,3.83,0,0,0,0,0.55,2.19,0.55,24.05,1.09,1.09,7.11,0.55,0.55,1.09,11.48,0,0.55,1.09,0,0,0.55,0,0,0.55,0,0,45.92,0,0,0,0,0,0,0.55
