stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98.07,32.69,0,110.33,4.09,8.17,0,0,0,0,0,4.09,0,0,0,0,53.12,69.47,49.04,241.1,0,0,0,0,192.06,2075.89,0,0,0,36.78,0,0,0,0,0,32.69,0,0,0
72hpf,71.68,13.91,0,28.88,17.12,10.7,0,3.21,0,1.07,0,0,1.07,0,11.77,1.07,86.65,89.86,12.84,93.07,0,47.07,4.28,7.49,513.5,389.4,4.28,4.28,0,75.96,13.91,3.21,39.58,2.14,0,18.19,0,0,0
21Day,151.25,8.03,4.02,275.74,9.37,100.39,0,93.7,1.34,4.02,0,0,44.17,5.35,46.85,49.53,26.77,121.81,54.88,231.57,0,0,22.76,2.68,190.07,212.83,1.34,5.35,0,73.62,28.11,13.39,29.45,6.69,24.09,6.69,0,1.34,16.06
3Month,3.2,4.48,16.32,168.29,0.64,0,5.12,8,19.84,23.36,0,0,241.88,36.15,16,284.11,80.95,39.35,95.66,35.51,6.4,0.64,9.28,32.95,13.76,4.16,11.2,6.4,0,3.2,11.84,438.65,1.28,0.64,0,3.84,13.12,79.03,36.79
22Month,3.83,10.93,27.33,95.66,0.55,0,14.21,9.84,18.59,146.5,48.11,0,1250.2,41.55,53.03,420.92,13.12,19.68,290.82,79.81,0.55,39.91,10.93,2.73,6.56,1.64,20.23,6.56,7.65,5.47,3.28,94.57,24.05,5.47,0,0.55,1.64,0,18.59
