stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,53.12,0,0,0,4.09,0,0,0,0,4.09,0,0,0,0,8.17,0,24.52,53.12,0,0,0,0,28.6,845.89,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,13.91,1.07,0,32.09,7.49,13.91,0,0,0,0,2.14,0,1.07,0,0,1.07,0,12.84,36.37,2.14,68.47,0,3.21,1.07,0,93.07,128.37,0,3.21,0,50.28,1.07,0,33.16,0,1.07,6.42,0,0,0
21Day,14.72,2.68,4.02,64.25,4.02,17.4,0,5.35,0,0,0,0,0,1.34,0,5.35,2.68,2.68,14.72,8.03,97.71,0,0,12.05,0,26.77,48.19,1.34,2.68,0,33.46,5.35,0,29.45,4.02,2.68,2.68,0,0,1.34
3Month,0.96,6.72,8.32,95.66,1.28,0,0.64,0.32,2.88,17.6,10.88,0.32,0,67.83,10.88,0.96,63.99,7.04,45.43,9.28,68.79,10.56,0.64,4.16,6.72,4.8,2.56,1.28,4.8,0,0.32,3.52,1.6,3.2,0,0,0.96,13.76,1.6,3.84
22Month,0.55,15.31,11.48,43.73,0,0,0.55,0.55,0,7.65,9.29,14.21,0,154.7,4.37,5.47,76.53,2.19,9.84,19.68,53.03,3.28,7.11,2.73,0,3.83,4.92,2.19,2.19,1.09,0.55,0,2.19,19.13,0.55,0,1.09,2.19,0,4.37
