stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,0,0,429.07,0,0,0,0,0,0,0,0,0,0,0,0,4.09,20.43,576.18,0,0,0,0,81.73,1193.23,0,0,0,0,0,0,12.26,0,0,0,0,0,0
72hpf,88.79,59.91,0,311.31,41.72,39.58,0,0,0,1.07,0,1.07,0,1.07,0,17.12,124.1,12.84,2679.83,0,4.28,89.86,1.07,301.68,667.55,2.14,1.07,0,2525.78,4.28,0,185.07,0,1.07,97.35,0,0,0
21Day,92.36,21.42,6.69,161.96,6.69,65.59,0,28.11,0,4.02,1.34,13.39,4.02,20.08,21.42,5.35,123.15,18.74,5228.31,8.03,0,566.2,4.02,176.69,302.51,5.35,14.72,0,1620.96,149.92,5.35,72.28,4.02,26.77,28.11,32.12,0,14.72
3Month,0.96,91.83,2.24,43.83,0,0,1.6,0.64,7.36,13.44,0,21.12,7.68,0.32,7.36,0,19.84,9.6,503.28,74.87,0,8,3.84,3.84,1.28,0.64,2.24,0,7.36,8,14.72,1.28,0.64,0,6.08,573.99,13.76,8
22Month,0,73.8,0,10.39,0,0,0.55,0,0,2.19,3.83,24.6,1.09,1.09,2.19,0,3.83,3.83,107.69,3.83,0.55,4.37,0,1.64,1.09,0,0,0.55,0.55,1.09,10.93,0.55,0,0,3.83,57.4,0.55,0
