stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,204.32,40.86,0,1042.03,28.6,4.09,0,8.17,0,0,0,4.09,0,0,0,0,69.47,416.81,678.34,2835.96,0,0,0,8.17,396.38,3898.43,0,0,0,167.54,0,0,0,0,0,0,81.73,0,0,0
72hpf,182.93,57.77,0,719.97,169.03,78.09,0,7.49,0,2.14,46,0,2.14,0,33.16,0,149.77,2117.12,462.15,4318.75,1.07,28.88,62.05,5.35,772.39,874.02,0,6.42,0,3544.22,16.05,0,2.14,106.98,2.14,1.07,288.84,0,0,4.28
21Day,223.54,20.08,8.03,1908.75,61.57,202.12,0,56.22,0,5.35,165.98,1.34,56.22,50.86,835.24,32.12,60.23,1318.46,1078.86,4555.03,5.35,0,252.98,2.68,418.96,365.42,2.68,29.45,0,1582.15,190.07,0,20.08,69.6,20.08,72.28,104.41,13.39,0,864.69
3Month,8.64,35.19,15.04,1845.79,9.6,0,20.16,10.88,11.84,55.99,1082.07,6.08,492.08,1351.15,67.83,141.1,70.39,418.81,1085.59,1172.29,242.52,2.56,89.59,44.79,34.23,8.96,20.16,20.8,0,77.11,47.03,6.08,2225.57,8.64,1.28,0,29.12,383.3,165.09,972.97
22Month,4.92,43.73,24.6,911.82,7.65,0,33.89,9.84,5.47,44.83,3352.63,374.46,1533.37,730.33,115.34,67.24,16.95,123,2019.34,1021.15,41.55,49.75,66.15,4.37,31.71,5.47,19.68,18.59,11.48,41.55,19.68,0.55,281.53,55.76,15.85,0,14.21,65.6,1.64,663.64
