stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,20.33,3.21,0,4.28,2.14,9.63,0,4.28,0,0,0,0,0,0,0,0,0,2.14,0,5.35,0,0,0,0,43.86,14.98,0,0,0,9.63,889,0,0,3.21,0,0,0,0,0,0
21Day,341.33,34.8,26.77,436.36,10.71,303.85,0,74.96,0,0,10.71,2.68,30.79,88.34,219.52,45.51,61.57,1084.21,147.24,321.25,0,0,49.53,0,621.08,220.86,1.34,96.37,0,439.04,215768.86,0,0,89.68,73.62,710.76,26.77,2.68,0,87
3Month,12.8,67.19,32.95,422.33,3.84,0,18.88,5.76,1.92,121.58,137.58,0.32,652.38,284.11,12.48,273.56,53.11,181.09,145.26,182.69,41.91,4.16,145.9,48.95,18.24,5.76,48.63,22.4,0,6.72,61989.86,235.16,107.5,11.52,0.64,0,3.84,46.71,251.16,131.5
22Month,2.19,66.15,20.23,163.45,1.64,0,23.51,6.01,0,30.61,124.64,33.35,840.21,39.36,20.23,131.74,7.65,15.31,104.96,143.77,7.11,44.28,22.96,2.73,7.11,1.64,23.51,44.28,8.75,4.37,25164.7,3.28,14.76,18.04,4.37,0,0.55,13.12,0,90.74
