stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,85.81,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,16.35,0,4.09,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,6.42,0,68.47,2.14,0,0,0,0,0,0,0,0,0,0,0,0,1.07,485.69,1.07,180.79,0,0,0,0,42.79,20.33,1.07,0,0,101.63,0,0,4.28,0,0,1.07,0,0,0
21Day,18.74,8.03,4.02,133.85,0,6.69,0,5.35,0,1.34,0,2.68,0,2.68,0,4.02,13.39,0,344,4.02,627.77,0,1.34,49.53,0,25.43,10.71,2.68,1.34,0,62.91,14.72,1.34,2.68,1.34,4.02,5.35,0,0,1.34
3Month,1.92,11.52,0.64,28.8,0.32,0,1.92,0,7.04,3.2,13.76,2.24,0,33.91,4.8,0.32,6.08,1.92,74.23,3.84,358.02,44.47,0,18.56,0.64,0.32,0,1.6,0.64,0,1.28,2.88,5.76,0.32,0,0,1.92,1.6,3.52,1.92
22Month,0.55,21.32,1.09,15.85,0,0,1.09,0,3.28,1.09,6.56,10.39,0,118.08,1.64,0.55,6.56,0.55,20.77,5.47,209.37,7.11,1.09,10.39,0,0.55,1.09,1.64,1.64,0.55,0,1.64,7.11,0.55,1.09,0,0,0,0,2.19
