stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,8.17,0,563.92,8.17,4.09,0,8.17,0,0,8.17,0,1389.38,0,0,0,0,155.28,690.6,388.21,151.2,0,0,0,12.26,40.86,2966.73,8.17,0,0,24.52,0,0,0,0,0,0,8.17,0,0,0
72hpf,35.3,32.09,0,288.84,83.44,28.88,0,5.35,0,0,16.05,0,0,1.07,0,12.84,1.07,206.47,1501.99,62.05,201.12,0,78.09,6.42,21.4,319.87,623.69,12.84,2.14,0,381.92,47.07,0,0,109.12,2.14,2.14,57.77,0,0,0
21Day,50.86,21.42,34.8,1457.66,24.09,89.68,0,24.09,0,14.72,53.54,1.34,0,168.66,175.35,92.36,68.27,140.55,994.53,165.98,479.19,1.34,1.34,330.62,2.68,183.38,257,36.14,22.76,0,303.85,204.8,0,20.08,44.17,14.72,33.46,33.46,4.02,0,74.96
3Month,3.2,23.04,31.36,796.99,4.16,0,6.08,3.84,1.6,174.69,87.35,1.28,0,915.05,295.31,10.24,421.05,95.66,163.49,144.62,130.54,22.72,1.6,789.63,55.67,11.2,6.4,104.3,13.44,0,13.76,48.95,0.32,664.85,7.04,1.92,0,4.8,48.63,640.22,78.07
22Month,4.37,47.01,60.13,407.26,1.09,0,13.67,1.09,0,151.42,446.62,141.58,0,5863.96,381.02,39.91,692.06,30.07,62.87,361.89,187.5,4.37,61.23,294.65,3.28,12.03,3.28,75.98,18.04,25.15,14.21,14.76,0,79.81,10.93,8.2,0,1.09,8.75,2.19,55.21
