stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,16.35,4.09,0,0,0,0,0,0,4.09,0,0,0,0,0,0,12.26,0,0,0,0,0,20.43,49.04,16.35,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.91,4.28,0,8.56,9.63,18.19,0,0,0,0,0,0,0,0,0,0,11.77,22.47,4.28,48.14,0,4.28,16.05,2.14,1190.68,285.63,14.98,19.26,0,29.95,2.14,0,19.26,12.84,10.7,8.56,0,0,1.07
21Day,54.88,2.68,1.34,44.17,16.06,33.46,0,9.37,0,0,0,0,4.02,5.35,18.74,6.69,5.35,36.14,13.39,100.39,0,0,37.48,0,1113.66,178.02,9.37,14.72,0,32.12,28.11,1.34,30.79,103.07,82.99,9.37,1.34,0,22.76
3Month,0.64,0.64,2.56,74.87,3.52,0,1.28,0.96,1.6,8.64,0.32,0,20.8,125.74,2.56,6.08,5.44,17.28,9.92,31.67,6.4,0,2.56,57.27,29.76,2.24,18.56,5.44,0,0.96,1.6,24,24.96,0.64,0,1.28,1.92,35.51,33.59
22Month,2.19,2.19,2.19,143.77,1.64,0,1.09,0,4.92,11.48,45.92,0,133.38,40.45,2.73,17.49,5.47,15.31,18.59,45.37,0.55,4.92,2.73,3.83,48.11,2.19,30.61,89.65,0.55,0,1.64,38.81,183.68,24.05,0,0.55,1.09,0.55,15.31
