stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,310.57,28.6,0,723.29,36.78,8.17,0,0,0,0,0,106.25,0,0,0,0,85.81,204.32,85.81,1397.55,0,0,0,20.43,212.49,9578.53,8.17,0,0,98.07,0,0,0,0,0,40.86,0,0,0
72hpf,590.52,12.84,0,300.61,147.63,51.35,0,2.14,0,2.14,0,0,0,0,3.21,1.07,104.84,1581.15,57.77,1298.73,0,7.49,24.61,10.7,2312.89,1785.48,0,23.54,0,1175.7,11.77,0,320.94,6.42,4.28,36.37,0,0,0
21Day,402.9,0,2.68,701.39,40.16,46.85,0,10.71,0,2.68,0,0,8.03,4.02,16.06,10.71,18.74,426.99,77.63,248.97,0,0,41.49,0,433.68,416.28,2.68,6.69,0,380.14,49.53,0,57.56,2.68,10.71,4.02,0,0,4.02
3Month,4.8,4.8,5.12,1066.71,7.04,0,5.12,0.32,4.8,17.28,1.28,0,48.95,24,1.92,26.24,47.99,988.96,552.55,73.59,84.79,0.32,4.48,8,16.64,9.28,2.56,5.12,0,1.92,15.04,20.16,5.44,0,0,4.48,8.64,19.2,12.48
22Month,2.19,4.92,12.57,373.91,8.2,0,2.19,0,33.35,18.04,13.12,0,53.57,11.48,3.83,15.31,16.4,378.29,1417.48,77.08,10.39,2.73,1.64,0,15.31,7.65,6.01,10.39,3.83,6.01,3.83,47.56,13.12,1.09,0,1.64,2.19,0.55,5.47
