stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,4.09,0,4.09,0,0,0,0,0,0,0,0,36.78,0,114.42,0,16.35,0,0,0,0,28.6,306.48,0,0,0,8.17,0,0,0,0,0,32.69,0,0,0
72hpf,36.37,4.28,0,29.95,0,14.98,0,3.21,0,0,0,3.21,0,3.21,54.56,13.91,86.65,1.07,50.28,0,4.28,7.49,0,208.61,1267.7,0,0,0,619.41,1.07,0,20.33,3.21,0,1179.98,0,0,0
21Day,32.12,0,4.02,82.99,0,70.94,0,5.35,0,0,1.34,21.42,0,17.4,6.69,2.68,44.17,16.06,207.47,1.34,0,9.37,2.68,95.04,681.31,0,1.34,0,705.41,28.11,0,21.42,28.11,40.16,1658.44,0,0,20.08
3Month,2.24,10.56,4.16,143.66,25.6,0,4.16,0.64,9.6,42.87,1.6,100.14,46.07,5.76,135.98,5.12,108.46,25.6,282.2,84.47,7.36,7.04,16.32,3.2,143.98,4.16,4.48,0,0.96,8,35.19,7.04,0,0,4608.87,14.4,37.43,36.47
22Month,0,4.92,1.64,34.99,0.55,0,1.64,0,0,9.84,71.61,97.85,15.85,0.55,6.01,1.09,6.01,38.27,92.38,7.65,1.64,2.19,0.55,0.55,26.24,1.09,3.28,1.09,0,0,1.64,14.76,0.55,0,1037.55,0,0,2.19
