stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,138.94,85.81,0,253.36,4.09,4.09,0,4.09,0,0,4.09,0,8.17,0,0,4.09,0,36.78,89.9,159.37,657.91,0,4.09,0,0,404.55,5316.41,8.17,0,0,102.16,0,0,4.09,0,0,36.78,0,0,0
72hpf,125.17,70.61,0,154.05,27.81,106.98,0,10.7,0,0,6.42,1.07,0,0,0,20.33,0,62.05,230.01,22.47,576.62,0,11.77,19.26,5.35,4258.84,1769.43,8.56,38.51,0,498.52,2.14,2.14,246.05,14.98,7.49,32.09,0,0,0
21Day,104.41,12.05,6.69,190.07,9.37,147.24,0,65.59,0,2.68,2.68,0,0,6.69,6.69,97.71,14.72,16.06,56.22,62.91,350.7,0,0,49.53,0,678.64,377.47,12.05,21.42,0,172.67,29.45,9.37,65.59,12.05,20.08,13.39,0,0,66.93
3Month,5.12,77.43,8.96,586.15,5.76,0,14.08,17.92,1.6,50.23,128.94,1.28,0,503.28,91.83,35.19,166.69,44.15,177.89,188.13,288.27,60.79,1.28,44.79,35.51,41.27,15.68,42.55,40.63,0,17.28,25.92,933.29,14.08,0.32,0,9.28,108.14,366.34,177.57
22Month,1.64,79.81,16.95,185.32,3.28,0,15.31,10.39,0,25.15,189.14,72.71,0,621,79.26,64.51,204.45,9.84,36.63,186.41,200.08,9.84,32.8,32.8,1.09,35.53,5.47,39.36,51.93,14.21,7.11,3.83,221.4,26.24,5.47,0,4.37,10.93,1.09,86.92
