stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,8.17,0,0,0,0,4.09,40.86,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,33.16,3.21,0,9.63,2.14,10.7,0,0,0,0,0,0,0,0,0,3.21,24.61,5.35,12.84,0,2.14,0,0,2198.42,54.56,0,0,0,31.02,0,0,10.7,1.07,6.42,1.07,0,0,0
21Day,14.72,0,1.34,17.4,0,22.76,0,1.34,0,0,0,1.34,0,2.68,6.69,0,4.02,6.69,32.12,0,0,9.37,0,667.93,8.03,5.35,12.05,0,8.03,14.72,0,2.68,1.34,1.34,2.68,0,0,5.35
3Month,0,0.64,0,1.92,0,0,0.32,0.32,0,0.96,0,5.44,1.6,0,0.96,0.32,0.96,1.6,6.4,1.92,0,0.32,1.6,6.08,0,0.64,0,0,0,0.96,89.59,0,0,0,0,0.32,17.28,1.92
22Month,0,0,0,0.55,0,0,0.55,0,0.55,0.55,0.55,13.12,1.09,0.55,1.09,0,0,0.55,8.75,0.55,0,0.55,0,12.57,0,1.64,1.64,0.55,0.55,0,24.6,0.55,0,0,0,0,0,0
