stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,49.04,0,0,0,0,0,0,0,0,531.23,0,0,0,0,747.81,796.85,4.09,16.35,0,0,0,0,40.86,102.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,33.16,4.28,0,202.19,3.21,48.14,0,0,0,0,4.28,0,0,0,0,1.07,0,891.14,4618.29,5.35,70.61,0,0,1.07,0,388.33,192.56,2.14,1.07,0,64.19,1.07,0,0,26.74,2.14,1.07,6.42,0,0,0
21Day,88.34,8.03,12.05,6141.19,8.03,171.33,0,20.08,0,1.34,6.69,0,0,45.51,9.37,58.9,20.08,555.49,9326.9,182.04,244.95,0,2.68,21.42,1.34,286.45,112.44,84.33,5.35,0,99.05,168.66,0,2.68,18.74,60.23,89.68,13.39,0,0,37.48
3Month,65.91,291.79,187.49,214941.3,12.8,0,390.34,17.28,48.95,473.52,964.65,6.08,0,4351.31,1638.78,66.87,1879.38,796.35,32048.04,894.9,1310.83,287.63,38.71,374.98,406.34,193.57,28.16,274.52,254.68,0,68.79,1272.12,4.48,766.6,66.55,12.8,0,34.55,494.96,667.73,766.92
22Month,9.29,162.9,26.24,20603.96,1.64,0,91.29,14.21,2.73,142.68,302.3,54.12,0,1303.22,137.76,40.45,192.42,172.74,3992.77,221.4,277.15,13.12,93.48,54.12,4.92,42.64,3.83,154.16,41,4.92,65.6,51.93,0,11.48,19.13,28.97,0,0,22.41,0.55,145.41
