stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,24.52,0,0,0,0,0,0,0,0,0,0,0,28.6,4.09,4.09,53.12,0,0,0,0,28.6,249.27,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,8.56,0,0,20.33,4.28,4.28,0,0,0,0,0,0,0,0,0,50.28,32.09,1.07,55.63,0,0,0,0,465.36,57.77,0,117.68,0,25.67,0,0,8.56,7.49,2.14,0,0,0,0
21Day,10.71,2.68,1.34,74.96,0,22.76,0,5.35,0,0,0,5.35,0,10.71,4.02,96.37,28.11,10.71,91.02,0,0,6.69,0,384.16,25.43,0,160.62,0,16.06,9.37,5.35,2.68,25.43,40.16,4.02,0,0,2.68
3Month,0,2.56,0.96,104.94,0.64,0,1.28,0,23.04,6.4,0,17.28,8.96,0.64,8,71.35,19.84,7.04,16.96,3.2,0.64,0.32,1.28,32.95,0.32,0.32,61.75,0,4.8,1.6,28.8,1.28,0,0,0,0.64,3.52,16.32
22Month,0,3.83,7.11,65.6,0,0,1.09,0.55,31.16,4.92,0.55,34.99,2.73,1.09,4.37,38.27,3.83,8.2,10.39,0,1.09,0.55,0,101.68,0,1.64,14.21,1.09,2.19,0.55,29.52,4.37,3.28,0,0,0,0,6.56
