stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,143.02,4.09,0,61.3,12.26,0,0,0,0,0,0,0,24.52,0,0,0,0,0,24.52,24.52,245.18,0,0,0,0,89.9,1622.3,0,0,0,24.52,0,0,0,0,0,8.17,0,0,0
72hpf,208.61,23.54,0,104.84,32.09,49.21,0,19.26,0,0,1.07,0,0,3.21,0,12.84,1.07,155.12,304.89,17.12,355.17,0,66.33,14.98,7.49,1411.05,665.41,6.42,13.91,0,308.1,36.37,0,117.68,8.56,1.07,22.47,0,0,0
21Day,848.63,58.9,36.14,1853.87,44.17,199.44,0,293.14,0,1.34,14.72,4.02,0,499.27,12.05,323.93,274.4,76.3,1097.6,187.39,1849.85,0,4.02,230.23,2.68,625.09,479.19,21.42,38.82,0,808.47,231.57,2.68,117.79,20.08,64.25,57.56,1.34,0,101.73
3Month,1.92,10.56,6.08,227.8,0.96,0,5.44,7.36,0.64,13.44,16,0.64,0,1463.13,19.52,12.16,59.51,17.6,59.19,36.79,64.63,8.64,1.6,12.8,5.76,3.52,3.52,11.84,8.96,0,7.04,26.56,80.31,5.76,0.32,0,2.56,16.64,6.72,34.55
22Month,0.55,27.88,20.23,102.22,0.55,0,10.39,7.65,0,13.12,46.47,56.85,0,4090.07,11.48,51.39,129.01,5.47,18.04,80.36,88.01,1.09,54.12,14.76,0,8.2,2.19,13.67,13.12,8.75,6.01,3.28,31.71,6.01,12.03,0,0.55,2.19,0,18.04
