stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,28.6,0,0,0,0,12.26,335.09,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,17.12,6.42,0,25.67,12.84,143.35,0,0,0,0,1.07,0,0,0,0,0,6.42,39.58,2.14,88.79,0,5.35,2.14,0,1806.88,236.42,6.42,3.21,0,111.26,10.7,0,70.61,3.21,0,4.28,0,0,0
21Day,22.76,6.69,1.34,113.78,6.69,248.97,0,17.4,0,1.34,1.34,0,10.71,5.35,10.71,21.42,2.68,33.46,2.68,175.35,0,0,9.37,0,464.47,127.16,4.02,5.35,0,76.3,41.49,1.34,38.82,6.69,14.72,4.02,0,0,5.35
3Month,1.6,6.72,0.64,173.09,0.64,0,4.8,0.64,0.64,8.64,9.28,0.32,91.19,19.84,2.56,13.44,10.24,47.67,5.44,98.86,18.88,0.32,9.28,3.2,22.72,3.84,25.6,0.96,0,10.56,4.16,20.48,10.24,0.32,0,3.52,14.4,6.4,6.72
22Month,0.55,14.76,0.55,81.45,0.55,0,3.28,0.55,0.55,3.28,10.39,14.21,372.82,6.56,4.92,23.51,3.83,8.2,8.2,106.6,5.47,5.47,8.2,0,14.21,3.83,26.79,6.56,1.09,4.37,1.09,7.11,38.27,3.83,0,1.09,1.64,0,6.56
