stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.49,1.07,0,0,0,0,0,0,0,0,0,0,13.91,4.28,0,0,0,0,0,0,1.07,1.07,0,0,0,1.07,0,0,0,0,0,0,0,0,0
21Day,6.69,4.02,1.34,42.83,1.34,18.74,0,6.69,0,0,0,4.02,1.34,2.68,385.5,12.05,13.39,6.69,37.48,0,0,4.02,2.68,33.46,6.69,21.42,2.68,0,12.05,20.08,0,4.02,0,9.37,1.34,0,0,4.02
3Month,3.2,3.84,12.8,85.75,0.32,0,8,0.96,48.63,29.44,0,90.23,32.63,1.6,3473.69,12.8,31.99,39.67,35.19,8.96,0.32,8.64,24.32,3.2,0.32,64.63,3.2,0,1.28,14.08,24.96,1.6,0,0,0.64,7.36,18.56,19.2
22Month,0,15.85,18.04,41.55,0,0,0.55,1.09,77.08,35.53,22.41,202.26,7.11,1.64,7628.57,1.64,9.29,25.15,64.51,1.64,15.31,6.56,1.09,1.09,0,79.81,7.11,2.73,0.55,3.83,4.37,3.83,3.28,0,0,2.19,0,9.29
