stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,28.6,0,81.73,0,0,0,0,0,8.17,0,8.17,0,0,0,0,24.52,49.04,73.56,237.01,0,0,0,0,118.51,1458.85,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,65.26,12.84,0,53.49,14.98,21.4,0,3.21,0,1.07,0,1.07,1.07,0,14.98,0,39.58,130.51,11.77,129.44,0,11.77,5.35,4.28,920.02,561.64,3.21,1.07,0,97.35,5.35,3.21,56.7,4.28,0,14.98,0,0,1.07
21Day,78.97,10.71,2.68,164.64,1.34,95.04,0,99.05,0,10.71,0,0,12.05,2.68,62.91,6.69,8.03,54.88,30.79,176.69,0,0,24.09,0,230.23,175.35,2.68,4.02,0,61.57,28.11,5.35,28.11,8.03,13.39,8.03,0,0,21.42
3Month,2.24,14.08,6.08,163.17,0.64,0,4.8,9.92,15.04,43.83,0.32,0,297.55,25.28,14.72,74.23,18.24,51.51,52.47,64.63,8.64,0.96,8.64,8.96,9.28,3.84,8.96,6.08,0,2.88,13.44,464.57,2.24,0.64,0,2.56,22.08,55.03,44.79
22Month,0.55,16.95,8.75,59.04,0,0,3.83,6.56,14.21,63.96,18.59,0,526.98,22.41,43.19,89.65,3.28,10.39,83.09,63.41,3.28,15.31,8.75,1.64,7.11,3.83,8.2,21.32,3.83,4.37,1.64,119.17,7.65,10.93,0,0,2.19,0,18.04
