stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,8.17,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,27.81,7.49,1.07,128.37,1.07,32.09,0,2.14,0,0,3.21,0,1.07,8.56,0,3.21,27.81,6180.18,94.14,17.12,116.61,0,29.95,4.28,0,342.33,288.84,11.77,1.07,0,102.7,0,0,1.07,22.47,1.07,1.07,23.54,0,0,0
21Day,48.19,13.39,858,364.08,8.03,516.67,0,45.51,0,91.02,10.71,0,0,33.46,18.74,45.51,4263.23,73.62,129.84,42.83,400.22,0,6.69,44.17,0,283.77,115.11,6.69,9.37,0,99.05,144.56,0,4.02,33.46,18.74,52.2,8.03,0,0,44.17
3Month,33.59,190.05,3706.29,3060.63,11.52,0,320.59,20.8,7.68,3982.09,689.81,7.68,0,2789.32,863.54,41.59,95740.67,176.61,635.42,492.72,1963.53,189.09,16.96,241.56,158.69,67.83,15.36,140.78,94.7,0,46.07,682.13,6.4,537.51,42.23,3.2,0.32,7.68,202.21,404.42,650.46
22Month,14.76,194.06,4461.8,1389.05,2.73,0,91.84,13.67,3.28,4055.63,546.65,220.85,0,3618.85,143.22,39.91,97037.21,44.83,67.24,313.78,886.13,19.13,176.02,141.58,14.76,34.44,8.2,186.41,98.4,30.07,12.57,119.72,0,86.92,63.96,36.63,0,6.56,27.88,0.55,198.44
