stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,40.86,0,187.97,4.09,0,0,0,0,0,0,4.09,0,0,0,0,28.6,57.21,61.3,408.64,0,0,0,0,155.28,7069.48,4.09,0,0,44.95,0,0,0,0,0,16.35,0,0,0
72hpf,71.68,13.91,0,134.79,31.02,34.23,0,1.07,0,1.07,0,0,3.21,0,8.56,1.07,92,219.31,22.47,264.24,0,48.14,6.42,6.42,2877.74,2156.7,11.77,36.37,0,209.68,12.84,4.28,344.47,19.26,19.26,47.07,0,0,1.07
21Day,133.85,10.71,9.37,224.87,12.05,87,0,57.56,0,8.03,2.68,0,20.08,1.34,69.6,24.09,9.37,80.31,68.27,527.38,0,0,33.46,5.35,883.43,825.87,13.39,50.86,0,131.18,60.23,49.53,210.15,37.48,42.83,14.72,0,0,49.53
3Month,1.6,31.67,7.36,172.13,2.24,0,2.56,1.92,16,20.48,1.92,0,387.46,31.67,6.72,119.66,19.2,51.19,48.31,87.35,16.96,0.32,13.44,31.67,29.44,10.24,27.2,32.31,0,4.16,17.92,1360.42,15.04,0.64,0,2.24,29.12,391.3,57.91
22Month,3.28,29.52,14.21,119.17,1.09,0,4.92,3.83,13.67,43.73,41,0,1029.35,15.31,27.33,217.57,6.56,17.49,61.77,119.17,8.75,17.49,13.12,1.09,24.6,9.29,31.71,83.09,3.28,4.92,5.47,273.33,46.47,9.29,0,2.19,5.47,2.19,19.68
