stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,20.43,0,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,339.17,0,0,0,0,73.56,568.01,0,0,0,53.12,0,0,0,0,0,0,0,0,0
72hpf,108.05,25.67,0,73.82,44.93,79.16,0,2.14,0,3.21,0,2.14,0,17.12,1.07,34.23,184,27.81,283.49,0,13.91,5.35,2.14,9970.45,527.41,3.21,33.16,0,280.29,7.49,2.14,129.44,12.84,7.49,36.37,0,0,2.14
21Day,80.31,5.35,5.35,147.24,8.03,149.92,0,140.55,0,24.09,0,12.05,9.37,315.89,18.74,8.03,64.25,48.19,378.8,0,0,36.14,0,2109.53,297.15,1.34,10.71,0,164.64,103.07,14.72,49.53,17.4,36.14,10.71,0,0,62.91
3Month,0.64,1.28,0.96,25.6,1.6,0,1.92,4.16,5.12,19.52,0,16,6.08,12.8,8.32,1.92,3.84,7.68,12.8,2.56,0,1.92,0.32,4.48,0.96,0.32,0.64,0,0.96,2.88,86.71,0.96,0,0,0,0.96,6.72,21.12
22Month,6.01,0.55,0.55,6.56,0,0,1.09,2.19,3.28,51.39,9.84,24.05,6.56,20.77,7.65,0.55,2.19,15.85,10.39,0.55,0.55,1.64,0,4.92,1.64,0,0.55,1.64,0.55,0.55,22.41,3.83,2.73,0,0,0,0,5.47
