stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,8.17,0,36.78,0,4.09,0,0,0,0,0,0,0,0,0,12.26,16.35,57.21,93.99,0,0,0,0,53.12,404.55,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,14.98,6.42,0,10.7,2.14,16.05,0,1.07,0,1.07,0,0,0,1.07,0,21.4,35.3,4.28,21.4,0,13.91,1.07,0,66.33,64.19,0,2.14,0,22.47,1.07,0,8.56,1.07,4.28,5.35,0,0,0
21Day,49.53,6.69,0,100.39,0,85.67,0,40.16,0,2.68,0,14.72,4.02,13.39,12.05,4.02,49.53,25.43,77.63,0,0,6.69,0,53.54,42.83,1.34,0,0,33.46,6.69,8.03,12.05,4.02,5.35,0,0,0,4.02
3Month,0.96,1.92,2.56,39.35,0.32,0,0.64,2.24,2.24,11.2,0.32,91.51,8.32,0.64,12.16,5.12,17.6,16.64,21.44,3.84,0,2.88,4.8,3.2,0.64,1.28,0.96,0,0.32,4.16,116.78,0.64,0,0,1.6,1.92,151.98,3.52
22Month,0.55,6.56,4.37,16.4,0,0,2.19,6.01,3.83,27.88,1.64,429.12,7.65,3.28,19.68,1.64,6.01,31.71,20.23,1.09,10.39,2.19,3.83,1.09,0,2.19,2.19,2.19,0.55,0.55,38.27,1.09,0,0,0,0,0.55,4.92
