stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,8.17,0,0,0,0,0,0,8.17,0,0,0,4.09,32.69,77.64,4.09,8.17,0,0,0,12.26,8.17,171.63,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,38.51,96.28,0,0,0,0,1.07,0,0,0,0,0,1.07,4.28,145.49,0,5.35,0,0,0,10.7,27.81,27.81,0,0,0,7.49,0,1.07,10.7,4.28,0,6.42,0,0,0
21Day,0,1.34,1.34,73.62,188.73,4.02,0,0,0,1.34,0,0,1.34,0,4.02,0,6.69,44.17,2.68,12.05,0,4.02,0,0,13.39,5.35,0,2.68,0,4.02,5.35,8.03,4.02,1.34,5.35,2.68,0,0,0
3Month,0.64,5.76,2.24,422.33,92.79,0,1.28,0.96,7.04,15.68,1.28,0,62.71,19.52,0.64,22.72,51.51,23.36,16,21.76,10.88,1.92,5.44,15.68,15.04,2.88,5.76,0.64,0,1.6,8.32,160.61,1.92,0,0.32,4.8,5.44,1375.46,11.2
22Month,0,1.64,2.73,208.82,20.23,0,1.09,0,0.55,4.92,2.19,0,41,3.83,0.55,12.03,7.65,3.83,4.37,19.68,1.64,0,1.64,4.92,1.09,3.28,4.37,0,0.55,1.09,1.09,104.96,3.83,0.55,0,1.09,1.09,8.2,1.64
