stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,281.96,0,8.17,0,16.35,0,0,0,0,0,0,0,0,0,0,4.09,49.04,12.26,8.17,0,0,0,0,0,89.9,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,5.35,277.08,0,23.54,1.07,6.42,0,0,0,0,0,0,0,0,1.07,0,10.7,161.54,2.14,14.98,0,1.07,1.07,0,36.37,32.09,0,1.07,0,4.28,0,1.07,1.07,0,0,0,0,0,0
21Day,6.69,112.44,0,251.64,1.34,8.03,0,0,0,0,1.34,0,2.68,0,4.02,0,4.02,172.67,8.03,13.39,0,0,44.17,0,18.74,9.37,1.34,0,0,5.35,2.68,2.68,4.02,4.02,5.35,0,0,0,0
3Month,0,663.57,0.64,22.72,0.64,0,0.96,0.64,0.32,1.28,4.16,0,21.12,8.32,0.64,10.24,1.6,8.64,39.03,6.72,0.64,0,38.39,0.96,2.56,0,8.64,0.96,0,0.32,5.44,46.39,0.32,0,0,0.32,15.36,7.68,4.48
22Month,0,889.95,3.28,35.53,0,0,1.09,1.64,0,5.47,4.92,0.55,66.69,1.64,0.55,7.11,2.73,5.47,24.6,9.84,0,2.19,75.44,1.09,1.64,0.55,17.49,1.09,0.55,0,1.09,67.24,0.55,1.64,0,0,4.37,0,3.83
