stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,102.16,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,32.69,24.52,28.6,375.95,0,0,0,8.17,118.51,2480.45,0,0,0,65.38,0,0,0,0,0,0,0,0,0
72hpf,39.58,22.47,0,68.47,28.88,22.47,0,1.07,0,0,1.07,0,0,0,0,1.07,0,39.58,65.26,10.7,463.22,0,6.42,9.63,4.28,1584.36,569.13,8.56,10.7,0,535.97,6.42,1.07,198.98,0,1.07,27.81,0,0,1.07
21Day,30.79,4.02,1.34,60.23,24.09,29.45,0,6.69,0,0,4.02,1.34,0,5.35,0,24.09,1.34,38.82,16.06,48.19,394.87,1.34,0,32.12,2.68,317.23,117.79,0,14.72,0,131.18,46.85,4.02,69.6,5.35,12.05,8.03,0,0,9.37
3Month,0.96,9.6,5.44,52.47,3.52,0,1.92,0.32,1.92,18.88,10.56,0.32,0,90.55,15.36,2.56,14.08,70.07,12.8,84.47,143.66,51.19,0,17.92,33.27,4.48,2.24,9.92,8.96,0,9.28,4.48,81.27,0.96,0,0,0.64,25.6,28.8,8.96
22Month,0.55,14.21,4.92,57.95,2.19,0,2.19,0.55,0,8.2,23.51,14.21,0,296.29,10.93,2.19,22.41,22.41,3.83,54.67,134.48,5.47,4.92,20.23,2.19,3.28,0.55,10.39,9.29,1.09,3.28,2.19,17.49,15.31,1.09,0,2.19,7.11,0,10.39
