stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,183.89,138.94,0,1426.16,53.12,8.17,0,4.09,0,0,0,0,163.46,4.09,0,0,0,73.56,461.76,343.26,1033.86,0,0,4.09,4.09,486.28,6011.1,8.17,0,0,294.22,0,0,0,0,0,0,57.21,0,0,0
72hpf,154.05,135.86,2.14,519.92,147.63,57.77,0,5.35,0,0,3.21,0,0,2.14,0,6.42,3.21,347.68,1606.83,53.49,1082.63,0,132.65,41.72,9.63,1697.76,1521.24,6.42,10.7,0,2249.77,43.86,0,3.21,156.19,31.02,12.84,108.05,0,0,0
21Day,255.66,84.33,78.97,1642.38,34.8,137.87,0,153.93,1.34,57.56,33.46,4.02,0,101.73,73.62,116.45,129.84,65.59,718.79,216.84,1658.44,2.68,0,211.49,10.71,531.4,594.31,24.09,14.72,0,993.19,148.58,0,2.68,61.57,37.48,54.88,53.54,1.34,0,13.39
3Month,5.44,72.31,37.75,902.9,4.48,0,10.88,32.31,2.56,672.53,119.02,1.6,0,2273.56,279,27.2,527.6,43.83,175.97,236.76,360.9,63.03,2.56,48.31,38.39,27.52,8.32,21.12,11.2,0,63.99,40.95,0.32,154.54,6.08,0.32,0,5.12,47.99,25.92,22.4
22Month,4.92,113.7,57.95,278.25,2.19,0,18.04,26.24,0.55,352.05,344.39,126.82,0,3932.63,229.05,67.24,1090.58,14.21,49.75,506.2,369.54,8.2,45.92,24.6,4.37,22.96,1.64,37.17,16.4,11.48,24.6,10.39,0,79.81,26.24,8.75,0,2.73,7.65,0,11.48
