stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,809.11,36.78,0,81.73,0,0,0,4.09,0,0,0,32.69,0,0,4.09,0,20.43,20.43,65.38,445.42,0,0,0,8.17,53.12,3661.42,0,0,0,53.12,0,0,0,0,0,8.17,0,0,0
72hpf,5.35,5.35,0,12.84,1.07,2.14,0,0,0,0,0,0,0,0,0,0,32.09,5.35,4.28,11.77,0,5.35,0,0,32.09,106.98,0,0,0,24.61,3.21,2.14,10.7,0,0,0,0,0,0
21Day,2.68,0,2.68,46.85,0,4.02,0,1.34,4.02,0,0,0,5.35,0,9.37,2.68,2.68,5.35,10.71,6.69,0,0,1.34,0,18.74,22.76,0,0,0,17.4,5.35,1.34,2.68,1.34,2.68,0,0,0,0
3Month,0,0.64,1.28,26.88,0,0,0.64,0,3.52,0.96,0,0,79.35,0,0,4.48,0.32,0.96,1.6,0.64,0.32,0,0.32,7.04,0.96,0,0,0,0,1.28,0.96,20.16,0,0,0,0,0.32,0.32,0.96
22Month,0,1.64,7.11,70.52,0,0,0,0,10.93,2.19,2.19,0,191.33,0.55,0,99.49,2.19,0,3.83,2.19,0,8.2,0.55,1.09,0,0,0.55,0.55,1.09,0,0.55,17.49,0.55,0,0,0,0.55,0,0.55
