stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,36.78,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,28.6,32.69,24.52,0,0,0,0,8.17,93.99,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,2.14,1.07,0,12.84,1.07,3.21,0,2.14,0,0,0,0,0,0,0,1.07,0,4.28,35.3,1.07,17.12,0,1.07,0,0,10.7,12.84,1.07,1.07,0,7.49,0,0,2.14,0,0,1.07,0,0,0
21Day,2.68,2.68,1.34,73.62,4.02,6.69,0,5.35,0,0,2.68,0,0,1.34,1.34,20.08,2.68,5.35,24.09,16.06,21.42,0,0,1.34,0,6.69,10.71,2.68,2.68,0,13.39,2.68,1.34,5.35,2.68,1.34,1.34,0,0,14.72
3Month,0,3.52,2.56,82.87,0,0,1.28,0.96,0.32,12.16,28.48,0,0,39.99,16.96,1.92,49.27,5.44,16.96,32.31,10.24,3.52,0,8.96,2.88,3.2,0.32,5.44,0.96,0,0.64,2.24,22.08,0.96,0,0,0.32,9.6,76.47,33.91
22Month,0,5.47,4.37,24.6,0,0,1.09,1.64,0,9.29,37.72,6.01,0,76.53,13.67,3.28,61.77,3.28,6.01,46.47,11.48,0,2.73,3.83,0,0.55,0.55,5.47,0,1.09,1.09,1.64,3.83,1.09,0.55,0,0,1.64,0,14.76
