stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,559.84,310.57,0,1217.75,53.12,4.09,0,4.09,0,0,0,0,4.09,0,0,0,0,138.94,245.18,73.56,482.2,0,0,0,8.17,122.59,19671.95,0,0,0,57.21,0,0,0,4.09,0,0,12.26,0,0,0
72hpf,590.52,230.01,0,1826.13,468.57,67.4,0,1.07,0,1.07,0,1.07,0,1.07,0,2.14,1.07,531.69,1929.9,14.98,932.86,0,36.37,19.26,21.4,750.99,4097.3,18.19,12.84,0,880.44,10.7,0,2.14,1090.12,2.14,6.42,26.74,0,0,0
21Day,542.11,97.71,29.45,3203.11,108.42,78.97,0,22.76,0,38.82,2.68,2.68,0,22.76,1.34,37.48,20.08,57.56,2041.26,29.45,848.63,0,1.34,97.71,1.34,157.95,803.12,9.37,1.34,0,325.26,89.68,0,4.02,117.79,20.08,42.83,4.02,1.34,0,17.4
3Month,5.76,251.48,106.22,2219.49,15.36,0,9.92,2.88,0,904.18,20.48,4.48,0,126.38,30.4,7.36,335.63,102.38,349.06,31.67,127.66,21.12,0.96,412.41,22.08,18.56,15.04,74.55,4.16,0,23.36,18.56,0.32,62.71,6.08,0.64,0,0,80.63,27.52,26.56
22Month,4.37,906.9,245.45,3439.55,19.13,0,6.56,0.55,1.09,1019.51,52.48,349.86,0,1627.94,20.77,5.47,1512.59,63.96,347.13,54.67,96.76,2.73,35.53,204.45,9.29,19.13,48.65,150.33,9.29,10.93,9.29,12.03,0,35.53,38.27,11.48,0,4.37,14.76,0,20.23
