stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43,0,0,8.17,0,0,0,24.52,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,1.07,0,10.7,0,3.21,0,0,0,0,0,1.07,14.98,0,0,25.67,181.86,16.05,0,37.44,0,305.96,1.07,83.44,46,32.09,0,0,0,16.05,2.14,0,2.14,0,2.14,0,2.14,0,0,0
21Day,8.03,2.68,24.09,46.85,1.34,29.45,0,10.71,1.34,0,4.02,0,461.79,0,8.03,107.08,5.35,33.46,17.4,65.59,0,10.71,6.69,25.43,54.88,17.4,6.69,4.02,0,14.72,37.48,0,0,10.71,1.34,1.34,1.34,0,0,5.35
3Month,2.24,15.36,79.03,219.81,0.96,0,45.11,2.24,0.32,41.59,52.79,1.28,16213.43,72.63,5.44,582.95,47.67,66.87,44.47,81.59,16,24.32,41.91,251.16,13.12,2.24,21.76,18.56,0,3.84,194.53,0.64,127.98,5.76,1.28,0,0.32,36.79,35.51,63.03
22Month,4.37,13.67,25.15,39.91,0,0,22.96,1.09,0,13.67,22.41,8.75,9618.39,13.67,4.37,360.79,5.47,3.83,16.95,31.16,1.64,130.1,15.31,6.56,3.28,0,7.65,11.48,10.39,0.55,13.12,0,61.77,2.19,5.47,0,0,2.19,0,10.39
