stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,322.83,77.64,0,547.58,28.6,4.09,0,4.09,0,0,4.09,0,12.26,0,0,4.09,0,44.95,114.42,98.07,817.28,0,4.09,0,0,858.14,27195.02,65.38,0,0,81.73,4.09,0,0,8.17,0,0,36.78,0,0,0
72hpf,189.35,34.23,0,210.75,70.61,173.31,0,23.54,0,0,4.28,0,0,0,0,46,0,94.14,274.94,42.79,322.01,0,14.98,8.56,3.21,6195.16,14452.88,23.54,92,0,343.4,3.21,0,1.07,648.29,21.4,14.98,29.95,0,0,1.07
21Day,64.25,9.37,4.02,250.31,20.08,124.48,0,36.14,0,5.35,8.03,0,0,21.42,8.03,61.57,28.11,16.06,70.94,54.88,194.09,0,0,25.43,4.02,1525.93,3402.55,8.03,40.16,0,95.04,117.79,0,21.42,242.27,29.45,38.82,12.05,0,0,42.83
3Month,2.88,13.44,5.76,146.86,2.24,0,4.48,7.68,0.64,36.15,29.12,1.6,0,249.56,62.07,26.88,31.99,22.72,45.11,64.31,53.43,5.44,0.64,22.72,22.4,23.68,52.47,22.4,9.6,0,0.64,11.2,0.64,368.58,7.36,0.64,0,3.84,21.76,223,36.47
22Month,3.28,29.52,4.92,99.49,4.37,0,2.73,7.11,0,10.93,60.68,21.87,0,530.8,44.83,41,25.69,3.28,12.57,73.8,44.28,1.64,27.88,22.96,1.64,16.4,15.31,26.79,6.56,3.83,4.37,1.64,0,176.57,12.03,6.56,0,2.19,4.37,1.09,21.87
